NaN	 NaN	 NaN
NaN	 NaN	 NaN
NaN	 NaN	 NaN
NaN	 NaN	 NaN
NaN	 NaN	 NaN
NaN	 NaN	 NaN
4.541009e-01	 5.407501e-01	 6.350674e-01
6.567217e-01	 6.648865e-01	 4.713809e-01
-7.463791e-02	 6.433477e-01	 6.657926e-01
-4.405853e-03	 2.014467e-02	 6.851842e-02
8.750512e-02	 9.916399e-02	 1.392029e-01
5.917882e-01	 9.534923e-02	 9.976650e-02
8.909394e-01	 8.409421e-01	 7.694119e-01
7.490390e-01	 7.403327e-01	 8.708746e-01
8.026306e-01	 7.596132e-01	 7.394369e-01
NaN	 NaN	 NaN
NaN	 -3.586288e-01	 NaN
NaN	 -2.639123e-01	 NaN
NaN	 NaN	 -3.267771e-02
NaN	 NaN	 7.083903e-02
-4.719698e-01	 NaN	 NaN
2.796228e-02	 NaN	 NaN
NaN	 NaN	 NaN
NaN	 1.394729e-01	 NaN
NaN	 NaN	 NaN
NaN	 NaN	 -6.104070e-02
NaN	 NaN	 1.140711e-01
-1.564205e-01	 NaN	 NaN
-5.549591e-02	 NaN	 NaN
-1.406067e-01	 -1.120998e-01	 NaN
NaN	 1.559322e-01	 NaN
NaN	 NaN	 NaN
NaN	 NaN	 NaN
NaN	 NaN	 NaN
-6.109914e-01	 NaN	 NaN
-9.212644e-01	 NaN	 NaN
NaN	 -7.802786e-01	 NaN
NaN	 -6.896546e-01	 -8.194486e-01
NaN	 NaN	 -7.331703e-01
NaN	 NaN	 NaN
NaN	 NaN	 NaN
-6.867064e-01	 NaN	 NaN
NaN	 NaN	 NaN
NaN	 -7.067920e-01	 NaN
NaN	 -9.425102e-01	 -9.868310e-01
NaN	 NaN	 -6.519478e-01
NaN	 NaN	 -9.345854e-01
-8.379828e-01	 NaN	 NaN
-6.711194e-01	 NaN	 NaN
NaN	 NaN	 NaN
NaN	 NaN	 NaN
NaN	 NaN	 7.057442e-01
NaN	 NaN	 -2.856959e-01
NaN	 NaN	 NaN
-6.245778e-01	 NaN	 NaN
-7.206652e-01	 3.251898e-01	 NaN
NaN	 -6.794699e-01	 NaN
NaN	 NaN	 NaN
NaN	 NaN	 -7.134295e-01
NaN	 NaN	 NaN
NaN	 NaN	 NaN
-7.047830e-01	 NaN	 NaN
3.141056e-01	 -4.119631e-02	 NaN
NaN	 -7.562303e-01	 NaN
NaN	 -3.267719e-01	 -5.340584e-01
NaN	 NaN	 -7.247647e-01
NaN	 NaN	 NaN
NaN	 NaN	 NaN
