1.019478e-01	 1.477044e-01	 1.862098e-01
-1.124412e-01	 3.178008e-02	 2.747396e-02
-2.387680e-02	 -1.820388e-01	 1.116950e-01
3.907007e-01	 9.969426e-01	 9.955079e-01
9.942672e-01	 NaN	 3.965253e-01
9.959641e-01	 9.943221e-01	 9.873026e-01
NaN	 NaN	 NaN
9.266984e-01	 9.720918e-01	 9.899872e-01
9.953656e-01	 5.799914e-01	 2.346428e-01
NaN	 8.765747e-01	 9.759728e-01
9.901117e-01	 9.972813e-01	 5.368466e-01
2.241607e-01	 NaN	 9.226153e-01
9.422947e-01	 9.764594e-01	 9.997851e-01
6.304896e-01	 3.950444e-01	 3.619511e-01
9.512911e-01	 9.324496e-01	 9.704831e-01
9.998614e-01	 6.814482e-01	 3.346254e-01
3.556808e-01	 9.590777e-01	 8.573218e-01
9.470483e-01	 9.965028e-01	 7.767969e-01
5.347783e-01	 5.100496e-01	 9.431258e-01
8.899927e-01	 9.585891e-01	 9.991382e-01
7.297204e-01	 5.139801e-01	 3.614189e-01
