4.473145e+01	 1.146226e+02	 -7.563425e+01
-5.266683e+01	 7.819234e+01	 -6.400458e+01
5.892997e+01	 -4.396129e+01	 8.380509e+01
-4.493679e+01	 9.635975e+00	 1.433544e+01
1.063948e+01	 9.426823e+00	 1.044036e+01
9.774822e+00	 9.777555e+00	 9.255465e+00
1.088240e+01	 9.190401e+00	 8.647079e+01
1.293054e+01	 5.933768e+01	 7.742750e+01
6.231538e+01	 6.955131e+01	 7.813672e+01
8.247207e+01	 5.683469e+01	 8.191548e+01
8.520499e+01	 -1.470118e+01	 -6.002049e+01
6.785952e+01	 -1.014321e+02	 -1.440287e+01
6.614006e+01	 1.321218e+02	 4.097948e+01
-1.033235e+02	 1.357020e+01	 1.585668e+01
1.249177e+01	 1.456806e+01	 1.051661e+01
1.587728e+01	 1.467169e+01	 8.522059e+00
1.576198e+01	 1.002780e+01	 6.589353e+01
9.126317e+01	 6.175725e+01	 7.930864e+01
3.462151e+00	 9.135740e+01	 8.040006e+01
-1.396422e+01	 9.229513e+01	 -3.492261e+00
-6.895761e+01	 1.138418e+02	 -6.469428e+01
7.099938e+01	 -6.562554e+01	 -4.716226e+01
9.215190e+01	 -4.118673e+01	 9.369685e+01
-1.645971e-02	 1.437851e+01	 1.291148e+01
1.467914e+01	 1.493457e+01	 1.463636e+01
1.551009e+01	 1.411136e+01	 1.572120e+01
1.409811e+01	 1.735796e+01	 6.529059e+01
2.930394e+00	 6.916211e+01	 6.433944e+01
6.833375e+01	 8.065939e+01	 4.116093e+01
8.369303e+01	 3.917506e+01	 9.441961e+01
-9.896482e+01	 -1.026033e+02	 1.210590e+02
-9.370228e+01	 3.258077e+00	 3.049041e+01
-1.985275e+01	 -4.468398e+01	 -1.019785e+02
-6.303260e+01	 1.229003e+01	 6.089295e+00
1.086234e+01	 1.530454e+01	 2.696813e+01
2.636972e+01	 2.637449e+01	 2.490852e+01
8.605121e+00	 2.281133e+01	 2.516464e+01
-2.322658e+00	 1.545862e+01	 3.993247e+01
1.137866e+02	 1.107313e+02	 1.091315e+02
9.759046e+01	 9.122727e+00	 8.351237e+01
2.493514e-01	 7.932006e+01	 -4.493315e+01
5.409065e+01	 1.330762e+02	 -2.335277e+01
-8.106031e+01	 7.487461e+01	 4.856301e+01
