-4.029259e-01	 -3.992487e-01	 -3.098721e-01
-3.183812e-01	 -4.459070e-03	 1.507957e-01
3.140308e-01	 2.421140e-01	 6.817918e-01
8.039414e-01	 2.492862e-01	 -3.108420e-01
-3.144250e-01	 -2.427932e-01	 -2.150570e-01
-3.840255e-01	 -4.556363e-01	 -2.553694e-01
-3.021942e-01	 -3.617391e-01	 8.806288e-01
8.625414e-01	 8.972827e-01	 9.163432e-01
9.765913e-01	 9.109254e-01	 8.329347e-01
9.360381e-01	 6.662121e-01	 4.720414e-01
-1.600817e-02	 2.992485e-01	 1.477073e-01
4.142524e-02	 1.954915e-01	 2.679525e-01
9.990134e-01	 9.339344e-01	 9.520420e-01
-7.435903e-02	 -2.428304e-02	 -3.575245e-02
1.663383e-01	 7.365058e-02	 1.600956e-01
4.661534e-01	 6.576700e-01	 1.722153e-01
4.060818e-01	 3.375542e-01	 2.396077e-02
-5.973661e-02	 2.386154e-01	 3.451128e-01
-3.355102e-02	 -5.195600e-01	 -3.099673e-01
-1.868662e-01	 -1.214611e-02	 -1.480354e-01
-2.782579e-01	 -2.531274e-01	 -1.738077e-01
-4.993045e-01	 -2.928622e-01	 -3.105471e-01
-3.279339e-01	 -3.734906e-01	 -2.283215e-01
-3.056754e-01	 -3.632497e-01	 8.511922e-01
9.504371e-01	 9.817346e-01	 9.859939e-01
9.862358e-01	 9.470702e-01	 8.477190e-01
7.329809e-01	 8.491389e-01	 8.656381e-01
8.886044e-01	 9.443967e-01	 9.257085e-01
9.438919e-01	 8.873892e-01	 9.310875e-01
-1.366636e-02	 2.522234e-01	 5.705088e-01
4.682512e-01	 1.602121e-01	 7.236550e-01
-1.635131e-01	 -4.054830e-01	 4.254038e-03
-7.033011e-01	 -7.531443e-01	 -8.401703e-01
-2.790973e-01	 -7.285419e-01	 -8.834885e-01
NaN	 2.184868e-01	 -2.185945e-01
-1.113119e-01	 1.562788e-01	 2.962639e-01
-1.549615e-01	 8.021887e-02	 -4.770569e-01
-8.016105e-01	 -5.947794e-01	 -3.091829e-01
-7.817466e-03	 1.610268e-01	 -5.576092e-01
2.086832e-01	 NaN	 9.757442e-01
9.426557e-01	 8.137133e-01	 8.696653e-01
9.415730e-01	 6.725402e-01	 9.832743e-01
7.797437e-01	 5.978315e-01	 3.893649e-01
5.806717e-01	 5.422664e-01	 9.466652e-01
3.978676e-01	 4.194037e-01	 NaN
5.301568e-01	 6.603096e-01	 3.314302e-01
6.211282e-01	 7.921409e-01	 5.516598e-01
5.628029e-01	 7.271691e-01	 2.282880e-01
4.358140e-01	 6.707616e-01	 2.739381e-01
2.582529e-01	 3.573268e-01	 6.356600e-01
8.372271e-02	 3.296427e-01	 3.811616e-01
-2.433984e-01	 -4.305072e-01	 -4.394326e-01
-2.749087e-01	 -2.609956e-01	 -3.943096e-01
8.076133e-01	 6.605367e-01	 6.972019e-01
7.792241e-01	 5.136619e-01	 7.418809e-01
7.899431e-01	 5.346856e-01	 8.687828e-01
8.570247e-01	 6.942336e-01	 8.771989e-01
8.015987e-01	 6.666148e-01	 4.357806e-01
3.427394e-01	 6.969035e-01	 3.780237e-01
-2.398233e-02	 6.389712e-01	 3.411384e-01
4.932087e-01	 7.775944e-01	 -4.620225e-01
-2.565553e-01	 -2.602533e-01	 -3.401790e-01
-3.386128e-01	 -4.108801e-01	 -5.231465e-01
2.989180e-01	 3.500525e-01	 1.735809e-01
3.865668e-01	 3.060935e-01	 5.905301e-01
5.400174e-01	 6.984933e-01	 8.332908e-01
8.762825e-01	 5.877950e-01	 7.638166e-01
9.539774e-01	 6.849665e-01	 9.238475e-01
7.793018e-01	 5.492301e-01	 6.616717e-01
6.305638e-01	 2.275399e-01	 -3.163053e-01
-1.690600e-01	 5.537555e-01	 3.067397e-01
4.327987e-01	 7.687582e-01	 -4.168824e-01
7.099127e-01	 3.718683e-01	 1.686057e-01
1.123202e-01	 1.588077e-01	 6.184182e-01
7.809911e-01	 4.549248e-01	 -1.626065e-01
-1.399181e-01	 -3.555564e-01	 1.048793e-01
-1.949922e-01	 7.576024e-01	 9.672692e-01
9.352706e-01	 7.674487e-01	 2.888040e-01
8.360348e-01	 8.867042e-01	 6.240463e-01
8.365338e-01	 6.964368e-01	 9.075748e-01
5.548007e-01	 6.705349e-01	 4.134423e-01
4.449939e-01	 6.479333e-01	 5.487315e-03
-1.185755e-01	 -1.997550e-01	 2.064615e-01
-2.440823e-01	 3.476982e-02	 -1.990645e-01
-9.980450e-02	 -7.373104e-02	 2.648544e-01
3.469168e-01	 1.793909e-01	 2.158107e-01
7.953741e-01	 7.410628e-01	 8.885037e-01
8.899548e-01	 7.581202e-01	 9.642728e-01
9.303701e-01	 9.632844e-01	 9.543581e-01
5.564992e-01	 7.632263e-01	 -5.165121e-02
-4.263984e-02	 7.609253e-01	 7.897828e-01
1.211842e-01	 4.657033e-01	 1.300818e-01
4.102297e-01	 -6.530410e-01	 -6.456058e-01
-8.071579e-01	 -7.967459e-01	 -6.554012e-01
-5.192122e-01	 -6.965826e-01	 -6.411641e-01
-7.161478e-01	 -7.179249e-01	 -6.376430e-01
-7.052732e-01	 7.969288e-02	 -5.115012e-02
-8.614376e-02	 1.607617e-02	 -2.212504e-01
-5.353698e-01	 -8.539228e-01	 8.961972e-02
-2.265330e-01	 1.666659e-01	 3.393237e-01
3.798384e-01	 3.125111e-01	 3.215935e-01
4.096202e-01	 3.870832e-01	 3.849907e-01
3.900986e-01	 3.680231e-01	 3.532171e-01
3.825438e-01	 3.632269e-01	 8.270173e-01
6.441035e-01	 9.949429e-01	 9.989612e-01
6.099516e-01	 2.993699e-01	 5.060931e-01
8.803913e-01	 9.652779e-01	 8.966237e-01
6.770502e-01	 6.625073e-01	 5.008322e-01
5.116381e-01	 6.345554e-01	 7.619614e-01
6.054377e-01	 6.608568e-01	 5.930356e-01
5.998513e-01	 6.686341e-01	 6.088152e-01
-4.388102e-01	 2.895625e-01	 3.182735e-01
2.135253e-01	 7.124909e-02	 3.084247e-01
3.889382e-01	 -1.712514e-01	 2.877445e-01
1.151240e-01	 2.647393e-01	 -2.051962e-01
6.630219e-01	 -2.853969e-02	 -2.472686e-02
-3.905807e-02	 8.512630e-01	 9.502105e-01
9.102830e-01	 9.551448e-01	 7.452017e-01
9.508205e-01	 9.209319e-01	 9.844529e-01
5.547919e-01	 5.854450e-01	 -2.968099e-02
8.737386e-01	 4.720396e-01	 4.794770e-01
-1.510054e-01	 1.920242e-02	 4.986849e-01
-1.293615e-01	 -2.999694e-01	 -3.952975e-01
-1.250697e-01	 -3.059344e-01	 1.791206e-01
4.090292e-01	 2.121275e-01	 3.515833e-01
8.218708e-01	 7.531750e-01	 9.180735e-01
4.700409e-01	 8.267906e-01	 8.590796e-01
8.999403e-01	 9.770533e-01	 7.922768e-01
1.912136e-02	 8.570560e-01	 3.244970e-01
-1.601686e-01	 8.167066e-01	 4.678635e-01
3.216425e-01	 4.664386e-01	 -2.827640e-02
1.786042e-01	 6.815080e-02	 4.944370e-01
2.702348e-01	 1.618254e-01	 -7.730726e-05
-2.308369e-01	 3.355379e-01	 3.213618e-01
9.837352e-01	 5.106961e-01	 8.063707e-01
9.493783e-01	 5.538978e-01	 8.838008e-01
9.182921e-01	 8.184433e-01	 9.465342e-01
-2.812885e-01	 4.416173e-01	 3.910278e-01
6.758215e-01	 1.271072e-01	 7.568273e-01
2.847770e-02	 1.492918e-01	 -9.549160e-03
2.460854e-01	 -6.175110e-02	 5.520793e-01
3.859106e-01	 6.321109e-01	 9.479392e-01
8.971527e-01	 8.868705e-01	 7.344740e-01
8.240462e-01	 5.275277e-01	 7.743545e-01
5.901546e-01	 6.779997e-01	 -3.521726e-01
-3.590322e-01	 4.850389e-01	 3.076448e-01
6.587626e-01	 4.063525e-02	 -4.657821e-01
-4.448530e-01	 -2.366864e-01	 -1.851478e-01
4.200067e-02	 3.049586e-01	 -1.852104e-01
-1.102723e-01	 2.214767e-01	 2.009258e-01
2.093947e-01	 2.082357e-01	 1.383110e-01
1.038591e-01	 6.978595e-02	 -3.271952e-01
-2.749348e-01	 -1.584042e-01	 -4.029300e-01
1.315279e-01	 1.869662e-01	 1.519489e-01
9.732184e-02	 6.555751e-02	 -2.293263e-02
9.371938e-01	 7.919696e-01	 -2.293192e-02
-3.176316e-02	 5.035755e-02	 7.799715e-01
7.219325e-01	 9.301547e-01	 9.307125e-01
8.109750e-01	 9.109147e-01	 7.354862e-01
9.143283e-01	 8.750699e-01	 8.758707e-01
9.596307e-01	 9.778797e-01	 9.969645e-01
9.520895e-01	 2.955756e-01	 6.005199e-01
9.748960e-01	 9.790914e-01	 9.765337e-01
NaN	 NaN	 NaN
4.305143e-01	 -1.216949e-01	 -2.353486e-01
-4.228098e-02	 6.730593e-02	 3.850466e-01
7.457643e-02	 -1.223680e-01	 2.165599e-01
-2.574122e-01	 -4.378328e-01	 1.975595e-01
1.036291e-01	 1.753071e-02	 -4.014217e-01
1.274707e-01	 3.765337e-01	 -3.359301e-01
-2.496899e-01	 1.954677e-01	 1.660285e-01
-2.685728e-01	 3.924230e-01	 -2.441745e-01
-4.355808e-01	 -3.329630e-01	 -4.283954e-01
-6.603518e-01	 -1.629059e-01	 1.235769e-02
2.826727e-01	 -4.652812e-01	 -4.747533e-01
-8.090937e-01	 -7.397234e-01	 -1.938272e-01
1.675937e-02	 2.762735e-01	 -5.381287e-01
-6.963700e-01	 -7.842319e-01	 -9.097055e-01
-1.721220e-01	 -1.025548e-01	 -2.344740e-01
NaN	 NaN	 NaN
-1.246627e-01	 -2.584632e-02	 2.154027e-02
-1.653142e-01	 -1.543396e-01	 -7.183580e-01
-2.802868e-01	 -2.480291e-01	 2.518662e-01
7.924902e-02	 -2.832320e-01	 -2.136636e-01
-1.809640e-01	 1.049214e-02	 -1.373003e-01
5.726513e-02	 6.027384e-02	 1.383288e-01
-4.624951e-01	 -3.532454e-01	 6.990860e-03
1.883762e-03	 -1.357030e-02	 4.779392e-02
1.267066e-01	 -1.225516e-01	 -9.740051e-02
1.148542e-01	 3.629764e-02	 -2.867303e-02
9.041877e-03	 -1.893278e-01	 -2.087881e-01
-1.845114e-01	 -6.578112e-02	 -6.114878e-02
1.154252e-01	 7.355789e-02	 1.546799e-01
1.268193e-01	 1.210200e-01	 1.624263e-01
1.349031e-02	 -7.815319e-02	 2.451086e-02
NaN	 NaN	 NaN
8.939332e-01	 9.922310e-01	 9.716723e-01
9.853342e-01	 -9.857227e-01	 5.793970e-01
9.570150e-01	 9.609931e-01	 9.432207e-01
9.630465e-01	 8.532773e-01	 9.567226e-01
9.780149e-01	 9.997913e-01	 9.055436e-01
9.901878e-01	 9.244401e-01	 9.316738e-01
8.507369e-01	 9.148825e-01	 9.860962e-01
9.632575e-01	 9.196847e-01	 9.685528e-01
8.911873e-01	 9.349421e-01	 8.983265e-01
7.421213e-01	 9.859737e-01	 9.995125e-01
9.591738e-01	 8.646782e-01	 8.549952e-01
5.579632e-01	 6.696881e-01	 9.791281e-01
9.931748e-01	 9.582600e-01	 8.285479e-01
7.063892e-01	 6.085511e-01	 3.821697e-01
9.849833e-01	 9.916525e-01	 9.718133e-01
-1.229116e-01	 1.636961e-01	 2.048809e-01
1.755190e-01	 -1.192523e-01	 -8.388691e-01
8.306398e-02	 1.574075e-01	 -5.034982e-02
-8.388943e-02	 -1.285117e-01	 -2.174766e-01
1.449593e-01	 -4.598637e-01	 -3.119785e-01
-2.130288e-01	 9.911396e-01	 9.829375e-01
9.703136e-01	 9.601547e-01	 9.822249e-01
2.912454e-01	 9.464511e-01	 9.642829e-01
NaN	 NaN	 NaN
-5.336132e-01	 8.335745e-02	 NaN
-4.622555e-01	 -2.890555e-01	 -4.567492e-02
-2.398373e-02	 -7.986511e-02	 -1.615212e-01
NaN	 -8.947732e-02	 2.983250e-02
3.524916e-01	 2.384377e-01	 3.003438e-02
-3.251020e-01	 NaN	 -4.841140e-02
-6.812912e-01	 2.057501e-01	 3.354806e-01
1.013999e-01	 1.627557e-01	 -8.451594e-01
6.722649e-01	 -2.797351e-01	 4.776749e-01
4.790249e-01	 1.474240e-01	 4.641138e-02
-6.791553e-01	 -1.251094e-01	 2.932870e-02
4.112514e-01	 4.724983e-01	 1.875164e-01
3.283329e-01	 -2.656635e-01	 1.615342e-02
2.949416e-01	 6.499818e-01	 5.838249e-01
3.470320e-01	 3.065236e-01	 -4.803924e-01
-8.409191e-03	 5.317350e-02	 6.697295e-01
5.720662e-01	 3.279320e-01	 NaN
NaN	 NaN	 -3.621967e-01
3.001641e-01	 NaN	 7.795191e-01
2.602722e-01	 -2.766111e-01	 2.340400e-01
-1.430902e-01	 2.946528e-01	 NaN
8.224749e-01	 4.138101e-01	 3.570808e-03
-2.319509e-01	 -1.037212e-01	 2.556774e-01
NaN	 9.900582e-01	 1.879811e-01
3.118019e-01	 -2.335176e-02	 -5.371387e-02
2.996285e-01	 -7.662143e-02	 -2.623715e-02
1.707310e-01	 2.173867e-01	 -6.048916e-03
-6.721961e-02	 2.406850e-01	 -1.537676e-01
4.139188e-01	 2.675053e-01	 -1.003242e-01
-1.318885e-01	 -9.662464e-02	 8.961170e-02
-6.402155e-01	 1.693353e-01	 2.579414e-01
-9.896901e-02	 -1.599321e-01	 -1.097527e-01
2.815724e-01	 3.307107e-01	 1.771194e-02
2.497082e-01	 2.611088e-01	 1.388114e-01
-8.243819e-02	 NaN	 NaN
NaN	 7.642451e-01	 9.502384e-01
NaN	 4.226936e-01	 9.212520e-01
9.598959e-01	 9.719311e-01	 9.864820e-01
9.418549e-01	 NaN	 5.617195e-01
9.098743e-01	 9.358082e-01	 9.430516e-01
9.941528e-01	 9.104602e-01	 NaN
-1.320647e-01	 7.074641e-01	 9.276025e-01
9.417576e-01	 9.933946e-01	 9.400709e-01
5.289941e-01	 7.398456e-01	 9.447747e-01
8.512166e-01	 8.777805e-01	 9.867865e-01
9.694930e-01	 7.177072e-01	 9.016756e-01
9.631099e-01	 9.059842e-01	 8.714074e-01
9.774975e-01	 9.403017e-01	 7.207961e-01
9.854261e-01	 9.200411e-01	 7.534778e-01
7.959712e-01	 9.314092e-01	 9.092636e-01
8.123138e-01	 9.998078e-01	 9.668601e-01
6.951867e-01	 8.083759e-01	 9.410975e-01
