-7.107647e+01	 -7.039983e+01	 8.454656e+01
9.226144e+01	 -6.696331e+01	 9.162165e+01
1.265593e+02	 5.055304e+01	 1.200928e+02
-5.743661e+01	 -3.962884e+01	 -3.956785e+01
-1.663972e+01	 -1.835054e+01	 -2.411345e+01
-1.821283e+01	 -4.892213e+01	 -1.082606e+01
-5.127280e+01	 -3.957912e+01	 1.752146e+02
1.750044e+02	 2.310385e+02	 2.256745e+02
2.214957e+02	 2.260224e+02	 1.466157e+02
2.487780e+02	 1.419579e+02	 1.697772e+02
3.340369e+00	 -9.053885e+01	 -6.825090e+01
7.252502e+01	 -7.110726e+01	 5.804503e+01
8.470736e+01	 7.985413e+01	 8.265187e+01
-7.386817e+01	 -1.143929e+01	 -3.567406e+01
-2.584645e+01	 -3.117109e+01	 -2.693450e+01
-2.915060e+01	 -3.160624e+01	 -2.266796e+01
-2.344917e+01	 -2.778239e+01	 2.553806e+02
1.919633e+02	 2.243447e+02	 1.709103e+02
2.219873e+02	 1.739075e+02	 1.729154e+02
2.225974e+02	 2.198596e+02	 2.194599e+02
7.501410e+01	 -3.005759e+00	 -9.584895e+01
-7.995244e+01	 -1.033415e+02	 -9.844163e+01
3.207980e+01	 1.160591e+02	 3.575708e+00
2.021854e+01	 -1.858572e+01	 -1.384775e+01
-3.417713e+01	 -2.783192e+01	 -4.496613e+01
-4.894035e+01	 -1.379557e+01	 -3.193380e+01
-1.348705e+01	 -1.352371e+01	 2.370182e+02
2.567333e+02	 2.003050e+02	 2.188190e+02
1.712708e+02	 1.591708e+02	 2.559056e+02
1.933954e+02	 2.578956e+02	 2.580725e+02
-3.238044e+01	 -1.085761e+02	 -8.842963e+01
6.991681e+01	 -9.778861e-01	 -2.766057e+01
4.862100e+00	 4.367817e+01	 4.025346e+01
7.176160e+01	 -7.026242e+00	 -4.069776e+01
-3.957027e+01	 -1.863347e+01	 -4.004700e+00
-6.045257e+00	 -3.868229e+00	 -1.605075e+01
-5.891921e+00	 -1.547000e+01	 2.492715e+02
1.576671e+02	 1.554938e+02	 1.934370e+02
2.568544e+02	 2.507162e+02	 2.568327e+02
1.846222e+02	 2.445940e+02	 2.099386e+02
2.077919e+01	 5.644790e-01	 6.813582e+01
-1.082658e+02	 -6.729887e+01	 7.440474e+01
5.560700e+01	 7.537225e+01	 -2.826384e+01
1.552987e+01	 -4.781556e+00	 -3.677731e+00
-3.624876e+01	 -3.276475e+01	 -1.337610e+01
-2.590009e+01	 -3.711359e+01	 -2.725527e+01
-5.614745e+00	 -4.289019e+00	 2.529175e+02
2.560338e+02	 1.828890e+02	 1.884242e+02
2.320368e+02	 2.072248e+02	 1.770784e+02
2.039765e+02	 2.500315e+02	 2.543605e+02
5.873122e+01	 6.291732e+01	 -2.189571e+01
-2.180853e+01	 6.014511e+01	 5.871806e+01
-2.820566e+01	 7.521512e+01	 -7.736153e+00
-3.416429e+01	 -3.162062e+01	 -2.991452e+01
-3.333951e+01	 -3.330635e+01	 -3.081529e+01
-3.162318e+01	 -3.296672e+01	 -1.532964e+01
-6.665011e+00	 -1.296462e+01	 1.656977e+02
1.697200e+02	 1.760396e+02	 1.760115e+02
1.673780e+02	 1.656758e+02	 1.813920e+02
2.169916e+02	 2.603419e+02	 2.404088e+02
-5.011346e+01	 -2.829510e+01	 -1.991827e+01
6.953580e+01	 1.121685e+01	 -4.111298e+01
5.190595e+01	 5.811494e+01	 5.345098e+01
-2.321406e+01	 -3.384308e+01	 -2.625833e+01
-2.644799e+01	 -2.393912e+01	 -2.566324e+01
-3.037917e+01	 -2.179927e+01	 -2.516822e+01
-2.481316e+01	 -2.705046e+01	 2.094719e+02
1.841021e+02	 2.475221e+02	 1.822965e+02
2.578952e+02	 1.897610e+02	 1.762168e+02
2.317908e+02	 2.364831e+02	 2.453465e+02
2.419868e+01	 -6.953851e+01	 5.778676e+01
-6.949161e+01	 6.819566e+01	 6.965980e+01
5.504184e+01	 7.428756e+01	 -2.291333e+01
-3.541471e+01	 -6.626656e+00	 -2.769191e+01
-1.259038e+01	 -2.825350e+01	 -2.690029e+01
-1.630541e+01	 -1.179257e+01	 -1.821635e+01
-8.016397e+00	 -9.812310e+00	 2.562185e+02
2.019886e+02	 2.371677e+02	 2.004933e+02
1.846864e+02	 2.263582e+02	 2.392164e+02
2.204911e+02	 2.532169e+02	 2.453715e+02
4.256490e+01	 -4.709606e+01	 -3.588712e+01
5.304087e+01	 4.075092e+01	 -3.950214e+01
6.753006e+01	 7.142915e+01	 -1.397775e+01
7.018565e+01	 -1.689939e+01	 -2.740378e+01
-2.318429e+01	 -2.144373e+01	 -1.698586e+01
-3.091027e+01	 -1.982978e+01	 -1.986140e+01
-1.760357e+01	 -1.945358e+01	 2.547378e+02
2.236914e+02	 2.416862e+02	 1.740971e+02
2.558142e+02	 1.910503e+02	 1.946381e+02
2.092030e+02	 2.564682e+02	 2.057765e+02
1.761493e+01	 3.852065e+01	 4.265431e+01
3.809892e+01	 3.042811e+01	 -7.384632e+01
5.959880e+01	 6.227270e+01	 3.954517e+01
5.999075e+01	 -4.829375e+00	 -3.598275e+01
-8.316992e+00	 -7.408352e+00	 -3.604126e+01
-1.681702e+01	 -1.683131e+01	 -2.316510e+01
-7.611404e+00	 -2.869615e+01	 2.606484e+02
1.771698e+02	 2.494946e+02	 2.524223e+02
1.730123e+02	 2.323701e+02	 2.273340e+02
2.129578e+02	 2.514755e+02	 2.004356e+02
-1.219415e+01	 3.675701e+01	 -9.873930e+01
1.482327e+01	 2.944494e+01	 5.680621e+01
2.853492e+00	 3.774569e+01	 -8.842475e+01
6.154515e+01	 -1.716096e+01	 -1.633444e+01
-2.086338e+01	 -1.640339e+01	 -1.681047e+01
-1.855484e+01	 -1.316163e+01	 -1.713455e+01
-2.078176e+01	 -2.078443e+01	 2.460406e+02
1.989980e+02	 2.081414e+02	 2.474168e+02
2.425857e+02	 1.975425e+02	 2.270391e+02
2.380705e+02	 2.148105e+02	 2.139641e+02
1.414604e+01	 -6.354301e+00	 1.894069e+00
-1.032014e+01	 4.257092e-01	 4.862052e-01
2.205910e+01	 7.033367e+00	 -1.354966e+01
-3.552701e+01	 -1.565243e+01	 -1.625091e+01
-1.620134e+01	 -1.707776e+01	 -1.643290e+01
-1.648757e+01	 -1.368552e+01	 -1.473031e+01
-1.748997e+01	 -2.229236e+01	 2.284591e+02
2.459647e+02	 2.118801e+02	 2.034020e+02
2.102676e+02	 2.103580e+02	 2.502172e+02
2.507411e+02	 2.021725e+02	 2.175377e+02
-6.050140e+00	 6.278210e+01	 6.476637e+01
-2.178815e+01	 1.155909e+02	 1.409768e+02
2.804629e+01	 6.853193e+01	 6.644153e+00
2.049757e+01	 4.403055e-01	 -1.997266e+01
-1.959344e+01	 1.344599e+00	 -1.103450e+01
-1.756686e+01	 3.331691e+00	 -2.172010e+01
-1.045604e+00	 -2.635820e+00	 2.715819e+02
1.099462e+02	 1.094770e+02	 2.515827e+02
1.860795e+02	 1.225658e+02	 2.568502e+02
1.085266e+02	 2.807620e+02	 2.887804e+02
-8.052798e+01	 6.680748e+01	 -1.185968e+02
-6.330264e+01	 3.056458e+01	 1.707126e+01
-1.144555e+02	 4.390729e+01	 -9.781285e+01
3.786725e+01	 -1.588750e+01	 -1.429992e+01
-2.713158e+01	 -1.377738e+01	 -8.951006e+00
-7.616474e+00	 -2.167961e+01	 -1.018337e+01
-2.856839e+01	 -1.363672e+01	 2.191164e+02
1.901133e+02	 1.523107e+02	 2.302333e+02
2.418528e+02	 2.474439e+02	 1.860610e+02
2.334481e+02	 1.572428e+02	 1.930277e+02
3.250763e+01	 3.283557e+01	 -8.618641e+01
8.135970e+00	 1.895105e+01	 3.853959e+01
-1.278349e+01	 -1.749244e+02	 -1.234301e+02
5.467661e+01	 -1.370374e+01	 2.337995e+00
3.809175e+00	 7.371734e+00	 5.783240e+00
5.126761e-01	 9.721590e+00	 -1.988139e+01
-2.069208e+00	 -6.901535e+00	 1.979806e+02
2.442705e+02	 2.207923e+02	 2.495436e+02
2.486796e+02	 2.403178e+02	 2.465410e+02
1.336770e+02	 1.956083e+02	 2.198424e+02
-7.971593e+01	 -8.674749e+01	 3.043991e+01
-2.422472e+01	 3.318149e+01	 1.049697e+01
-1.109901e+02	 3.819490e+01	 -1.682201e+01
-9.045794e+01	 -1.281698e+00	 -2.779043e+00
-1.383785e-02	 6.170882e+00	 -5.076149e+00
3.959279e+00	 -1.359847e+01	 -5.817427e+00
6.144876e+00	 -3.782529e+00	 2.159426e+02
2.101255e+02	 2.377823e+02	 2.487356e+02
1.997575e+02	 2.562300e+02	 1.729450e+02
2.029167e+02	 2.538023e+02	 2.064891e+02
-8.610487e+00	 1.324407e+01	 1.797481e+00
-1.594922e+02	 2.593531e+01	 -1.609504e+02
-2.266245e+01	 2.562914e+01	 -1.571118e+02
9.411269e+00	 -1.046621e+01	 -1.146249e+01
-1.218394e+01	 -1.803904e+01	 -1.073368e+01
-1.836654e+01	 -1.023878e+01	 -1.069849e+01
-1.767377e+01	 -1.148249e+01	 2.708160e+02
2.031854e+02	 1.920948e+02	 1.685178e+02
2.448598e+02	 1.657135e+02	 2.677815e+02
2.458342e+02	 1.724540e+02	 1.996363e+02
-9.518606e+01	 3.025088e+01	 2.801137e+01
-5.468062e+01	 -1.567943e+01	 -8.061383e+00
3.253166e+01	 -1.045118e+02	 -2.943585e+01
-1.079738e+02	 -1.000316e+01	 -6.827278e+00
-5.159856e+00	 -7.269939e+00	 -1.676272e+00
-3.324163e+00	 -7.106569e+00	 -1.054552e+01
-5.411921e+00	 -1.115185e+01	 2.037858e+02
2.398478e+02	 2.030478e+02	 2.336611e+02
2.247105e+02	 2.127605e+02	 2.363420e+02
1.926152e+02	 2.455852e+02	 1.865503e+02
1.209126e+02	 1.341810e+02	 -4.851413e+00
3.406910e+01	 4.236216e+01	 3.518715e+01
-4.676399e-01	 1.401313e+02	 -6.845254e+00
3.267994e+01	 -1.489193e+01	 -3.985494e+00
-8.817876e+00	 3.894515e+00	 3.955651e+00
3.909717e+00	 -9.524422e+00	 -8.085648e+00
2.004065e+00	 3.955749e+00	 1.598127e+02
1.991573e+02	 2.017078e+02	 2.746931e+02
2.730745e+02	 2.743842e+02	 1.976212e+02
1.803701e+02	 2.599684e+02	 2.747449e+02
5.163280e+01	 -3.415431e+00	 4.643792e+01
-2.777884e+01	 4.714248e+00	 -2.557629e+01
9.636132e+01	 9.855832e+01	 9.866132e+01
-2.715496e+01	 -7.251671e+00	 -8.365943e+00
-7.387040e+00	 -8.073679e+00	 -8.694282e+00
-8.227147e+00	 -6.115036e+00	 -7.380547e+00
-7.367602e+00	 -7.948804e+00	 2.527365e+02
2.696612e+02	 2.582947e+02	 2.269965e+02
2.735678e+02	 2.189584e+02	 1.950813e+02
1.692316e+02	 1.694118e+02	 2.440608e+02
1.017692e+02	 2.437665e+01	 9.498600e+01
-2.284426e+01	 -2.788118e+00	 -7.406989e+00
9.657723e+01	 -5.281242e+01	 7.132840e+01
3.134254e+01	 -1.505190e+01	 -3.297105e-01
-8.049163e+00	 -1.845777e+00	 -1.008919e+00
-1.197758e+00	 -8.316042e+00	 -5.508855e+00
-4.918844e+00	 -5.064895e-01	 1.589970e+02
2.476404e+02	 2.016641e+02	 2.430953e+02
2.505599e+02	 2.495287e+02	 1.999548e+02
2.155546e+02	 2.220500e+02	 2.450802e+02
2.116002e+02	 2.003853e+02	 -2.349811e+01
1.043505e+01	 -2.408029e+01	 -4.023584e+01
-4.421692e+01	 -5.272094e+00	 -1.349952e+01
2.398496e+02	 -1.587521e+01	 -1.469943e+01
-9.425321e+00	 4.497683e-01	 -2.627474e+00
-5.645310e+00	 -7.463367e+00	 -9.337727e+00
-1.259953e+00	 -2.510323e+01	 1.177784e+02
1.314533e+02	 2.028867e+02	 2.511774e+02
2.372454e+02	 2.171751e+02	 2.045531e+02
2.085583e+02	 2.451486e+02	 6.993566e+01
3.928552e+01	 3.080898e+01	 9.962035e+00
3.207834e+01	 -3.625087e+00	 -4.642241e+01
2.947219e+01	 -2.142808e+01	 -6.673324e+01
-4.126328e+01	 6.757219e-01	 8.839702e-02
-3.261357e+00	 3.761614e-02	 4.212017e-01
-1.525453e+01	 -5.112105e+00	 -4.995662e-01
-1.080873e+01	 -1.553239e+01	 2.369532e+02
2.430664e+02	 2.073633e+02	 2.423388e+02
2.488085e+02	 1.912278e+02	 1.987855e+02
2.428679e+02	 1.997862e+02	 1.928228e+02
5.229309e+01	 -1.507788e+02	 -2.070449e+02
-1.978399e+02	 5.234241e+01	 3.854701e+01
3.190563e+01	 -5.884992e+00	 5.076261e+01
-1.024359e+02	 -6.016024e+00	 -4.448852e+00
-1.663177e+01	 -1.370570e+01	 -4.917133e+00
