1.874762e+01	 -7.197063e+01	 -2.010475e+00
4.968555e+01	 6.689211e+01	 9.532539e+01
8.840735e+01	 7.844197e+01	 4.808833e+01
1.281702e+02	 1.007415e+02	 7.106111e+01
5.664082e+01	 2.374370e+00	 -5.344205e+01
-7.166371e+01	 -1.153776e+02	 1.030708e+01
1.478063e+01	 2.149700e+01	 2.454063e+01
2.627077e+01	 2.264736e+01	 2.098268e+01
1.498981e+01	 -3.396848e+00	 3.879235e+01
7.325587e+01	 8.430219e+01	 9.871991e+01
7.460855e+01	 5.799333e+01	 1.210523e+01
1.865350e+02	 1.485697e+02	 1.061069e+02
8.503497e+01	 2.382832e+01	 -4.055809e+01
-5.953852e+01	 -8.846685e+01	 -1.198982e+01
2.728107e+00	 1.350268e+01	 1.709008e+01
2.333223e+01	 2.106514e+01	 1.874038e+01
1.200019e+01	 -4.028168e+01	 2.481706e+01
8.097237e+01	 1.003749e+02	 1.262756e+02
1.053134e+02	 8.952179e+01	 4.964865e+01
1.148160e+02	 7.877781e+01	 4.359079e+01
2.579952e+01	 -3.312992e+01	 -8.961151e+01
-1.068017e+02	 -1.506583e+02	 1.660984e+01
1.359033e+01	 1.216233e+01	 1.156224e+01
1.024134e+01	 4.937471e+00	 3.354050e+00
7.246906e-01	 -1.531780e+01	 3.640357e+01
7.898863e+01	 9.371479e+01	 1.125870e+02
8.952737e+01	 7.355736e+01	 2.352198e+01
1.667104e+02	 1.326418e+02	 9.372970e+01
7.504832e+01	 1.648336e+01	 -4.265235e+01
-5.879558e+01	 -9.873506e+01	 -3.897787e+00
2.646884e+00	 9.234356e+00	 1.242536e+01
1.777615e+01	 1.826259e+01	 1.779233e+01
1.603261e+01	 -9.911214e+00	 4.195776e+01
8.565990e+01	 9.911667e+01	 1.093305e+02
7.815821e+01	 6.096021e+01	 1.210805e+01
1.637780e+02	 1.339984e+02	 9.965473e+01
7.820225e+01	 1.202188e+01	 -5.478254e+01
-7.573049e+01	 -1.120273e+02	 1.391162e+01
5.673081e+00	 1.620485e+00	 3.298381e-02
-3.247082e+00	 -8.391428e-01	 7.732556e-01
6.800449e+00	 -4.435546e+01	 9.330382e+00
5.293965e+01	 6.967935e+01	 9.566282e+01
7.855918e+01	 6.546942e+01	 3.311432e+01
1.501051e+02	 1.333433e+02	 1.006446e+02
8.027541e+01	 1.684506e+01	 -5.047921e+01
-7.148381e+01	 -1.092025e+02	 -5.147379e+00
4.611539e+00	 1.590094e+01	 1.903977e+01
2.216012e+01	 1.882156e+01	 1.527160e+01
4.735330e+00	 -3.782464e+01	 -3.929213e-01
4.107515e+01	 5.894076e+01	 8.999956e+01
8.005814e+01	 6.963861e+01	 4.110276e+01
1.444276e+01	 5.378172e+01	 1.048303e+02
1.125100e+02	 8.175872e+01	 2.857288e+01
9.087208e+00	 -4.387621e+01	 -2.659333e+00
-6.023383e-01	 1.202160e+01	 1.897902e+01
3.060543e+01	 3.044459e+01	 2.861724e+01
2.396984e+01	 -9.469693e+00	 -2.268924e+01
1.124673e+01	 4.243793e+01	 1.176980e+02
1.368704e+02	 1.323588e+02	 1.045618e+02
1.812893e+02	 1.434451e+02	 9.775599e+01
7.362233e+01	 9.577799e+00	 -5.306841e+01
-7.441290e+01	 -1.088255e+02	 -2.083178e+00
9.883298e+00	 1.891117e+01	 2.033511e+01
1.982015e+01	 1.870006e+01	 1.627211e+01
9.641895e+00	 -1.085995e+02	 -3.265479e+01
2.742772e+01	 5.028590e+01	 8.779662e+01
8.346707e+01	 7.240820e+01	 4.098408e+01
1.218337e+02	 1.032987e+02	 7.837038e+01
6.094201e+01	 5.096095e+00	 -5.338179e+01
-7.431379e+01	 -1.137391e+02	 8.372165e+00
7.800883e+00	 7.162146e+00	 8.431746e+00
1.049116e+01	 1.075210e+01	 1.135555e+01
1.371237e+01	 4.140924e-01	 4.036723e+01
8.024553e+01	 9.658114e+01	 1.222506e+02
1.053917e+02	 9.091909e+01	 5.466374e+01
1.494188e+02	 1.192216e+02	 8.363923e+01
6.645006e+01	 9.854799e+00	 -4.003401e+01
-5.299851e+01	 -7.759965e+01	 1.393936e+01
9.499100e+00	 6.623249e+00	 6.448799e+00
6.043812e+00	 8.692487e+00	 1.092836e+01
1.790889e+01	 1.134649e+01	 5.833609e+01
9.701271e+01	 1.084434e+02	 1.142947e+02
8.020451e+01	 6.294800e+01	 2.251779e+01
9.271764e+01	 7.735321e+01	 5.503278e+01
4.150585e+01	 -1.246424e+01	 -6.930733e+01
-8.894657e+01	 -1.328440e+02	 6.757958e+00
1.356989e+01	 2.151909e+01	 2.431721e+01
2.830864e+01	 2.370703e+01	 2.116605e+01
1.274769e+01	 1.512484e+00	 4.030842e+01
7.770240e+01	 9.248652e+01	 1.175327e+02
1.014571e+02	 8.676928e+01	 4.120949e+01
1.888459e+02	 1.468782e+02	 1.029238e+02
8.013950e+01	 8.773222e+00	 -6.455655e+01
-8.711784e+01	 -1.275751e+02	 -9.148648e+00
1.166295e+01	 2.977367e+01	 3.394581e+01
3.624446e+01	 3.405627e+01	 2.881509e+01
1.482248e+01	 -7.836180e+01	 -5.672791e+00
5.202118e+01	 7.375781e+01	 1.103922e+02
9.799126e+01	 8.440296e+01	 4.449517e+01
2.009407e+02	 1.579978e+02	 1.159196e+02
9.647284e+01	 3.062399e+01	 -3.956121e+01
-6.185258e+01	 -1.046305e+02	 1.179167e+01
1.322037e+01	 1.717757e+01	 1.950508e+01
2.383691e+01	 2.449040e+01	 2.494475e+01
2.399130e+01	 -5.753648e+01	 1.295173e+01
6.857817e+01	 8.756275e+01	 1.169394e+02
9.973489e+01	 8.392461e+01	 4.014346e+01
1.489150e+02	 1.151208e+02	 7.420230e+01
5.266040e+01	 -1.452342e+01	 -8.450426e+01
-1.056598e+02	 -1.513630e+02	 1.872754e+01
2.449918e+01	 2.772690e+01	 2.771458e+01
2.774698e+01	 2.259166e+01	 1.934654e+01
1.268487e+01	 -2.080289e+01	 3.017390e+01
7.704428e+01	 9.437987e+01	 1.166450e+02
9.207972e+01	 7.452405e+01	 2.515383e+01
1.884462e+02	 1.503261e+02	 1.101154e+02
9.047886e+01	 2.278244e+01	 -4.845134e+01
-7.087509e+01	 -1.127123e+02	 4.938895e+00
1.342435e+01	 2.194901e+01	 2.566199e+01
2.963427e+01	 2.889591e+01	 2.782765e+01
2.109936e+01	 -3.949083e+01	 2.254138e+01
7.298630e+01	 9.008869e+01	 1.149988e+02
9.247480e+01	 7.535278e+01	 3.144097e+01
1.406282e+02	 1.103744e+02	 7.151667e+01
5.124830e+01	 -1.360835e+01	 -8.263691e+01
-1.028774e+02	 -1.531512e+02	 2.613503e+01
2.382432e+01	 1.972416e+01	 1.736400e+01
1.423040e+01	 1.277710e+01	 1.250359e+01
1.686099e+01	 -1.339597e+01	 3.368507e+01
7.851985e+01	 9.491063e+01	 1.160204e+02
9.253991e+01	 7.596216e+01	 2.814510e+01
1.185188e+02	 8.057454e+01	 4.512203e+01
3.146626e+01	 -1.265189e+01	 -6.277178e+01
-7.825136e+01	 -1.108565e+02	 8.631238e+00
7.311101e+00	 5.326196e+00	 5.261382e+00
4.983276e+00	 4.976559e+00	 5.075532e+00
5.327637e+00	 -5.319306e+01	 -8.831884e-01
4.283517e+01	 5.741705e+01	 8.324877e+01
7.426938e+01	 6.330588e+01	 2.915448e+01
1.389712e+02	 1.068186e+02	 7.763132e+01
6.267486e+01	 1.137252e+01	 -4.217587e+01
-6.241706e+01	 -9.676940e+01	 4.483596e+00
3.154854e+00	 2.956320e+00	 2.957041e+00
3.212075e+00	 3.874931e+00	 4.553328e+00
5.269938e+00	 -3.784469e+01	 8.829490e+00
4.332969e+01	 5.493349e+01	 6.979240e+01
5.309953e+01	 4.017267e+01	 1.314909e+01
1.185976e+02	 9.729037e+01	 6.884553e+01
5.220298e+01	 2.362248e-01	 -5.450537e+01
-7.142158e+01	 -1.012545e+02	 2.228660e+00
5.953866e+00	 9.263439e+00	 1.047869e+01
1.165644e+01	 1.006225e+01	 8.605601e+00
4.426416e+00	 3.386259e+00	 4.139992e+01
7.986861e+01	 9.466792e+01	 1.134325e+02
9.064821e+01	 7.507252e+01	 3.612980e+01
9.307224e+01	 5.961090e+01	 3.421230e+01
2.123857e+01	 -2.399864e+01	 -7.366721e+01
-8.958506e+01	 -1.258863e+02	 -1.495094e+00
4.345472e+00	 8.597153e+00	 1.024665e+01
1.281449e+01	 1.062602e+01	 8.507786e+00
2.394303e+00	 -2.772152e+01	 1.895713e+01
5.358396e+01	 6.697268e+01	 8.863664e+01
7.267034e+01	 5.945965e+01	 1.841437e+01
1.249777e+02	 9.126211e+01	 5.688233e+01
4.056767e+01	 -6.554060e+00	 -5.565990e+01
-6.975227e+01	 -1.023316e+02	 2.253678e+00
3.796543e+00	 5.071878e+00	 5.262859e+00
5.973514e+00	 5.567134e+00	 5.214673e+00
4.222620e+00	 -4.694890e+01	 1.023883e+00
3.764095e+01	 5.211460e+01	 7.529379e+01
6.778228e+01	 5.811458e+01	 2.680632e+01
1.372024e+02	 1.043853e+02	 7.110505e+01
5.544460e+01	 6.614132e+00	 -4.689329e+01
-6.281661e+01	 -9.415961e+01	 -2.072307e+01
-1.029806e+00	 1.130069e+01	 1.500285e+01
1.783397e+01	 1.672644e+01	 1.390885e+01
6.694321e+00	 -9.357671e+01	 -2.087279e+01
2.930149e+01	 4.638781e+01	 7.969110e+01
7.983282e+01	 7.219931e+01	 4.611801e+01
1.368162e+02	 9.627863e+01	 6.619151e+01
5.283788e+01	 1.169662e+01	 -2.827849e+01
-4.238646e+01	 -7.146153e+01	 1.988687e+00
7.320310e-01	 3.434449e-01	 5.358066e-01
2.669449e+00	 6.803672e+00	 7.916999e+00
1.208567e+01	 -6.122831e+01	 1.051206e+01
5.639038e+01	 7.218581e+01	 9.474873e+01
8.437142e+01	 7.476932e+01	 4.555053e+01
9.754437e+01	 7.498857e+01	 5.335729e+01
4.191680e+01	 1.901134e+00	 -4.624418e+01
-6.243694e+01	 -1.019894e+02	 1.882001e+00
-7.139918e-01	 -2.090220e+00	 -1.991430e+00
9.569322e-01	 4.795282e+00	 6.701177e+00
1.372254e+01	 -3.674025e+00	 3.681710e+01
7.118114e+01	 8.299190e+01	 9.860929e+01
7.899230e+01	 6.410514e+01	 1.845086e+01
8.611749e+01	 7.205729e+01	 5.559640e+01
4.652491e+01	 -1.459116e-01	 -5.208710e+01
-7.055272e+01	 -1.142694e+02	 -4.964509e+00
2.631225e-01	 5.310539e+00	 8.047223e+00
1.219808e+01	 1.189477e+01	 1.129562e+01
8.262850e+00	 1.013612e+01	 4.253492e+01
7.232245e+01	 8.302891e+01	 9.910101e+01
7.682474e+01	 6.033966e+01	 1.072559e+01
1.429771e+02	 1.040671e+02	 7.203492e+01
5.954347e+01	 1.968291e+01	 -2.414520e+01
-3.838648e+01	 -6.645288e+01	 -2.490591e+01
-5.622001e+00	 4.569294e+00	 7.200246e+00
1.340627e+01	 1.539522e+01	 1.444609e+01
1.248547e+01	 -8.897666e+01	 -8.702966e+00
4.541168e+01	 6.333181e+01	 9.364316e+01
9.051513e+01	 8.189710e+01	 5.388259e+01
1.450571e+02	 1.002819e+02	 6.533210e+01
5.016659e+01	 4.995651e+00	 -3.517013e+01
-4.841865e+01	 -7.479175e+01	 1.352084e+00
2.451850e+00	 3.325813e+00	 3.788336e+00
6.581094e+00	 1.009041e+01	 1.074905e+01
1.400966e+01	 -5.339430e+01	 1.268142e+01
5.903890e+01	 7.461659e+01	 9.562134e+01
8.341169e+01	 7.210380e+01	 4.117416e+01
1.424280e+02	 1.106002e+02	 8.032903e+01
6.392889e+01	 8.011943e+00	 -4.939928e+01
-6.529274e+01	 -9.306142e+01	 9.175306e+00
3.512841e+00	 3.948887e+00	 4.594870e+00
3.729341e+00	 3.106107e+00	 2.066865e+00
1.203211e+00	 -3.738475e+01	 9.479385e+00
4.444334e+01	 5.776646e+01	 8.069882e+01
6.973938e+01	 6.057715e+01	 3.346236e+01
1.017237e+02	 6.894749e+01	 3.630953e+01
2.063445e+01	 -3.242023e+01	 -8.446358e+01
-1.013174e+02	 -1.423861e+02	 1.019806e+01
1.435723e+01	 1.551421e+01	 1.549630e+01
1.456209e+01	 6.604769e+00	 2.484958e+00
-8.987415e+00	 -8.567931e+00	 3.282141e+01
6.710813e+01	 7.905865e+01	 9.002177e+01
6.184633e+01	 4.429901e+01	 -1.032223e+01
1.606131e+02	 1.267416e+02	 9.280527e+01
7.742428e+01	 2.231590e+01	 -3.411110e+01
-5.409471e+01	 -9.592753e+01	 2.664009e-02
-2.469932e+00	 -1.275236e+00	 2.232286e-01
3.381978e+00	 7.557992e+00	 9.183985e+00
9.088503e+00	 -4.527246e+01	 1.109753e+01
5.386343e+01	 6.769235e+01	 8.688967e+01
6.855081e+01	 5.490412e+01	 2.061074e+01
1.665189e+02	 1.290238e+02	 9.472524e+01
7.899544e+01	 3.137156e+01	 -1.781412e+01
-3.149839e+01	 -5.818696e+01	 -6.787680e+00
-3.087600e+00	 7.687112e-01	 2.817771e+00
8.261929e+00	 1.204670e+01	 1.355444e+01
1.651955e+01	 -4.742573e+01	 1.305447e+01
6.101133e+01	 7.695325e+01	 9.941026e+01
8.435396e+01	 7.264902e+01	 4.020353e+01
1.333565e+02	 9.722305e+01	 5.036281e+01
2.993842e+01	 -2.504658e+01	 -8.135855e+01
-9.096259e+01	 -8.377087e+01	 -6.469174e+00
2.706586e+00	 1.125994e+01	 1.306709e+01
1.522113e+01	 1.672169e+01	 1.554268e+01
9.718866e+00	 2.541639e+01	 7.032657e+01
1.072100e+02	 1.165634e+02	 1.126469e+02
6.129657e+01	 3.551614e+01	 -1.565754e+01
1.105189e+02	 7.844175e+01	 5.014135e+01
3.515648e+01	 -1.905622e+01	 -7.825262e+01
-9.695976e+01	 -1.396221e+02	 2.159615e+01
1.965505e+01	 1.538008e+01	 1.390447e+01
1.130533e+01	 6.541058e+00	 5.014314e+00
2.814091e+00	 -2.211657e+01	 2.686500e+01
6.745157e+01	 8.289542e+01	 1.066208e+02
8.887260e+01	 7.412583e+01	 3.049767e+01
1.213375e+02	 1.011053e+02	 7.234928e+01
5.518041e+01	 -4.637306e+00	 -6.550372e+01
-8.596036e+01	 -1.270039e+02	 1.064325e+01
8.382011e+00	 7.622462e+00	 7.444530e+00
7.206754e+00	 5.386718e+00	 5.165784e+00
4.933923e+00	 -7.254114e+00	 3.745397e+01
8.137898e+01	 9.855102e+01	 1.250162e+02
1.059570e+02	 8.952479e+01	 4.317775e+01
1.726322e+02	 1.376030e+02	 1.017017e+02
8.410746e+01	 2.200579e+01	 -4.348347e+01
-6.718986e+01	 -1.096232e+02	 1.065233e+00
3.124998e+00	 6.767042e+00	 8.659460e+00
1.104491e+01	 1.249292e+01	 1.342750e+01
9.862366e+00	 -4.559852e+01	 1.077464e+01
5.614069e+01	 7.152668e+01	 9.382881e+01
7.585820e+01	 6.078371e+01	 2.609083e+01
1.979014e+02	 1.634036e+02	 1.198235e+02
1.023116e+02	 5.124108e+01	 -4.950492e+00
-2.184882e+01	 -4.852429e+01	 2.827028e+01
6.313174e+00	 -2.466105e+00	 -4.226079e+00
-1.913381e+00	 3.687737e+00	 6.984356e+00
1.642740e+01	 -8.861743e+01	 -1.232650e+01
5.389015e+01	 7.524624e+01	 1.098473e+02
1.035438e+02	 9.283080e+01	 6.190138e+01
1.984751e+02	 1.561235e+02	 1.119426e+02
9.343819e+01	 3.905928e+01	 -2.067503e+01
-3.659158e+01	 -6.299125e+01	 5.382897e+00
5.154006e+00	 6.714579e+00	 7.887261e+00
1.271453e+01	 1.450167e+01	 1.565788e+01
1.906405e+01	 -7.442313e+01	 4.195761e+00
6.742315e+01	 8.814160e+01	 1.183749e+02
1.046425e+02	 9.113923e+01	 5.532394e+01
1.240017e+02	 9.742025e+01	 6.721259e+01
5.194185e+01	 4.388321e+00	 -4.170065e+01
-5.379420e+01	 -7.963424e+01	 8.211395e+00
6.751278e+00	 6.177705e+00	 6.353639e+00
7.311614e+00	 8.524212e+00	 9.325018e+00
1.239828e+01	 -1.158792e+01	 3.096580e+01
6.778697e+01	 7.994564e+01	 9.214965e+01
6.911444e+01	 5.556913e+01	 1.964237e+01
1.247836e+02	 9.678371e+01	 7.008647e+01
5.489482e+01	 3.652747e+00	 -5.025108e+01
-6.853331e+01	 -1.009121e+02	 5.308801e+00
6.593552e+00	 8.589859e+00	 9.066107e+00
9.392007e+00	 9.299026e+00	 9.182302e+00
7.460255e+00	 -2.686269e+01	 1.619399e+01
4.993063e+01	 6.341825e+01	 8.338321e+01
6.695603e+01	 5.411805e+01	 2.190338e+01
1.127315e+02	 9.121459e+01	 6.946442e+01
5.518154e+01	 7.846401e+00	 -4.214112e+01
-5.726999e+01	 -8.664855e+01	 4.344621e-01
6.309374e+00	 1.104741e+01	 1.288364e+01
1.590360e+01	 1.456648e+01	 1.339006e+01
9.225587e+00	 -4.056111e+00	 2.938667e+01
6.070546e+01	 7.321830e+01	 9.070928e+01
7.414362e+01	 6.231335e+01	 3.212841e+01
1.128289e+02	 8.939941e+01	 6.557449e+01
5.217787e+01	 5.880456e+00	 -4.431257e+01
-6.084956e+01	 -9.370649e+01	 1.003860e+01
6.799429e+00	 4.291785e+00	 3.361977e+00
2.332049e+00	 3.021698e+00	 4.009266e+00
7.225411e+00	 -8.796471e+00	 2.906495e+01
6.293718e+01	 7.627571e+01	 9.617641e+01
7.941780e+01	 6.640029e+01	 3.063896e+01
1.109839e+02	 8.681727e+01	 6.210568e+01
5.088301e+01	 9.624792e+00	 -3.888455e+01
-5.572926e+01	 -8.966417e+01	 9.580487e+00
1.297767e+01	 1.528277e+01	 1.631941e+01
1.777087e+01	 1.455835e+01	 1.244271e+01
8.174818e+00	 -3.821643e+01	 1.055297e+01
5.024450e+01	 6.445445e+01	 8.933626e+01
8.183464e+01	 7.173149e+01	 4.142025e+01
1.313158e+02	 1.055778e+02	 7.411441e+01
5.681092e+01	 1.500074e+00	 -5.403960e+01
-6.991238e+01	 -1.019529e+02	 1.150959e+01
1.625809e+01	 1.981112e+01	 2.102841e+01
2.270046e+01	 2.091984e+01	 1.965759e+01
1.546860e+01	 -3.886602e+00	 3.789919e+01
7.660205e+01	 9.051663e+01	 1.068130e+02
8.244424e+01	 6.775743e+01	 3.005581e+01
1.371536e+02	 1.102258e+02	 7.581757e+01
5.739023e+01	 3.598105e-01	 -5.684954e+01
-7.230095e+01	 -1.001780e+02	 1.417006e+01
1.718072e+01	 1.909884e+01	 1.989140e+01
2.129931e+01	 1.973615e+01	 1.894150e+01
1.646037e+01	 -8.064259e+00	 3.670751e+01
7.874303e+01	 9.356338e+01	 1.093663e+02
8.274990e+01	 6.679788e+01	 2.817941e+01
1.706233e+02	 1.356497e+02	 9.916125e+01
8.404322e+01	 3.529267e+01	 -2.053409e+01
-3.792242e+01	 -6.997931e+01	 1.663579e+01
1.567885e+01	 1.624904e+01	 1.698429e+01
1.920365e+01	 1.898162e+01	 1.838813e+01
1.745932e+01	 -7.695578e+01	 -6.871997e+00
4.861780e+01	 6.719252e+01	 9.743208e+01
8.998962e+01	 7.986252e+01	 5.041585e+01
1.596074e+02	 1.253044e+02	 8.928616e+01
7.051368e+01	 1.065352e+01	 -5.225498e+01
-7.288782e+01	 -1.085943e+02	 -4.614222e+00
1.090463e+01	 2.203918e+01	 2.491934e+01
2.778146e+01	 2.591194e+01	 2.339802e+01
1.487769e+01	 -5.922235e+01	 3.508757e-01
4.852938e+01	 6.667454e+01	 9.581346e+01
8.252478e+01	 6.922680e+01	 3.398180e+01
1.439583e+02	 1.160638e+02	 8.295056e+01
6.570503e+01	 6.902789e+00	 -5.187073e+01
-6.976642e+01	 -1.043788e+02	 7.247810e+00
1.778185e+01	 2.668050e+01	 2.973379e+01
3.258754e+01	 2.626415e+01	 2.281504e+01
1.172294e+01	 -1.952399e+01	 2.660114e+01
6.598009e+01	 7.959848e+01	 9.582721e+01
7.161608e+01	 5.629701e+01	 1.709864e+01
1.155081e+02	 9.001013e+01	 5.924595e+01
4.346281e+01	 -8.453686e+00	 -6.152922e+01
-7.686472e+01	 -1.130528e+02	 9.812414e+00
1.158676e+01	 1.025925e+01	 1.015261e+01
1.065200e+01	 8.337802e+00	 7.816624e+00
8.349011e+00	 -1.326458e+01	 2.777260e+01
6.521129e+01	 7.844393e+01	 9.434952e+01
7.328147e+01	 6.071144e+01	 2.189761e+01
1.362589e+02	 1.064364e+02	 7.347712e+01
5.773554e+01	 5.132804e+00	 -5.178660e+01
-6.851263e+01	 -9.657058e+01	 8.279304e+00
1.227708e+01	 1.289445e+01	 1.313847e+01
1.422174e+01	 1.221757e+01	 1.121118e+01
8.610238e+00	 -3.579551e+01	 1.155116e+01
5.194333e+01	 6.659823e+01	 8.846120e+01
7.404126e+01	 6.192046e+01	 3.346510e+01
1.388705e+02	 1.093894e+02	 7.949472e+01
6.493784e+01	 1.644690e+01	 -3.757519e+01
-5.529933e+01	 -9.109645e+01	 1.559113e+01
8.482300e+00	 2.907054e+00	 1.228221e+00
3.148053e-01	 2.239152e+00	 4.088580e+00
1.020174e+01	 -2.953015e+01	 2.013057e+01
6.063822e+01	 7.524042e+01	 9.728243e+01
8.333737e+01	 7.151073e+01	 3.759539e+01
1.343367e+02	 1.066292e+02	 7.684385e+01
6.145193e+01	 1.171659e+01	 -4.300390e+01
-6.056288e+01	 -9.471297e+01	 1.032914e+01
6.308131e+00	 4.835417e+00	 4.684934e+00
5.005501e+00	 6.018354e+00	 7.205373e+00
8.827448e+00	 -1.861649e+01	 2.658188e+01
6.488219e+01	 7.856245e+01	 9.716173e+01
7.932122e+01	 6.601397e+01	 3.130580e+01
1.399629e+02	 1.107016e+02	 7.956392e+01
6.485910e+01	 1.513255e+01	 -3.913300e+01
-5.658870e+01	 -9.115934e+01	 1.314013e+01
7.641055e+00	 3.769085e+00	 2.550942e+00
2.033965e+00	 3.596285e+00	 5.103845e+00
9.699528e+00	 -2.908548e+01	 2.026057e+01
6.171788e+01	 7.670944e+01	 9.905908e+01
8.368529e+01	 7.119614e+01	 3.583361e+01
1.346582e+02	 1.032162e+02	 6.721705e+01
5.192931e+01	 1.125143e+00	 -5.581126e+01
-7.279172e+01	 -1.069303e+02	 -1.498531e+01
2.114072e+00	 1.155239e+01	 1.477112e+01
2.048954e+01	 1.871206e+01	 1.621887e+01
1.006940e+01	 -6.047154e+01	 -8.171401e+00
3.929842e+01	 5.564923e+01	 8.490505e+01
7.868017e+01	 6.932323e+01	 3.983504e+01
1.326851e+02	 1.044144e+02	 7.459567e+01
5.893519e+01	 1.218383e+01	 -3.394031e+01
-4.416556e+01	 -6.452309e+01	 6.840693e+00
9.345612e+00	 1.063513e+01	 1.122974e+01
1.124109e+01	 8.760634e+00	 8.073873e+00
6.163003e+00	 1.659395e+00	 4.320239e+01
8.131124e+01	 9.402449e+01	 1.071300e+02
8.303621e+01	 7.024691e+01	 3.721438e+01
1.171743e+02	 9.605428e+01	 7.115370e+01
5.714783e+01	 9.153536e+00	 -4.090474e+01
-5.856477e+01	 -9.273172e+01	 1.033744e+01
5.808193e+00	 3.653100e+00	 2.678018e+00
2.369711e+00	 3.041807e+00	 3.773046e+00
5.811205e+00	 -1.804942e+01	 2.811969e+01
6.991533e+01	 8.570900e+01	 1.121257e+02
9.933106e+01	 8.645490e+01	 5.124905e+01
1.374381e+02	 1.103449e+02	 7.727459e+01
6.154686e+01	 1.055727e+01	 -3.612896e+01
-4.802503e+01	 -7.455930e+01	 3.558817e+00
1.314337e+01	 2.044387e+01	 2.248576e+01
2.422443e+01	 1.821083e+01	 1.433600e+01
3.573833e+00	 3.501857e+00	 4.732879e+01
8.556333e+01	 9.709001e+01	 1.047816e+02
7.532838e+01	 5.987380e+01	 1.952330e+01
1.682820e+02	 1.320236e+02	 9.828901e+01
8.385931e+01	 3.985117e+01	 -9.794711e+00
-2.481717e+01	 -5.149320e+01	 -1.686620e+00
8.548878e+00	 1.465227e+01	 1.583928e+01
1.727001e+01	 1.433970e+01	 1.202489e+01
7.988674e+00	 -5.026149e+01	 1.009387e+01
